Metric,Value
Number of tests,1646
Number correct,1141
Accuracy rate,69.32%

row_num,problem_id,image_name,question_idx,question,model_answer,ground_truth,correct
888,1516613,35ab53c9-70e3-4ab8-a347-07474ec825c8.jpeg,0,Is the student's shape composed of the two parts of the reectangle?,NO,NO,True
886,1516613,06d22e29-3efb-47a6-baac-c8e5481a5d66.png,0,Is the student's shape composed of the two parts of the reectangle?,NO,NO,True
887,1516613,12e04ee3-415b-4815-a3f3-f4a5bf87e592.jpeg,0,Is the student's shape composed of the two parts of the reectangle?,NO,YES,False
889,1516613,5da06f1d-433b-4b75-8cf6-00a87abb2f46.jpeg,0,Is the student's shape composed of the two parts of the reectangle?,YES,YES,True
892,1516613,7b0a2f1b-f311-4ebb-9835-4ea79207122e.png,0,Is the student's shape composed of the two parts of the reectangle?,NO,YES,False
891,1516613,70a68678-5201-432a-9031-ceeba28baa33.jpeg,0,Is the student's shape composed of the two parts of the reectangle?,NO,NO,True
894,1516613,8f2eef22-2147-4308-a5f4-51fcd709c7b5.png,0,Is the student's shape composed of the two parts of the reectangle?,NO,YES,False
893,1516613,89d10594-4413-473e-926f-4397e31e4fcc.png,0,Is the student's shape composed of the two parts of the reectangle?,NO,NO,True
896,1516613,abcd7067-077f-4fab-a332-f83f5d724f9f.jpeg,0,Is the student's shape composed of the two parts of the reectangle?,YES,YES,True
897,1516613,ac77f705-644a-4db6-bac9-3516cf440a1b.jpeg,0,Is the student's shape composed of the two parts of the reectangle?,NO,YES,False
890,1516613,6a2ff67d-5cbb-4d6b-90cc-5993602dcee5.jpeg,0,Is the student's shape composed of the two parts of the reectangle?,NO,YES,False
895,1516613,944c671a-ef23-422d-99c5-09310784d867.jpeg,0,Is the student's shape composed of the two parts of the reectangle?,YES,YES,True
900,1516618,032bf53c-33fc-45b4-b981-d7955ada9c92.jpeg,0,Is the area of each of the rectangles 12 square units?,YES,YES,True
901,1516618,05315aff-d67d-4c4a-8f2b-3eded40243d0.jpeg,0,Is the area of each of the rectangles 12 square units?,YES,YES,True
899,1516613,f7962e06-481d-4770-a8f7-1f8f0eb7c722.jpeg,0,Is the student's shape composed of the two parts of the reectangle?,YES,YES,True
903,1516618,56f4dda5-9cf1-43df-a298-c8194c0258c4.png,0,Is the area of each of the rectangles 12 square units?,NO,NO,True
902,1516618,303a8801-8fa4-475e-8329-f204c08d6cf4.jpeg,0,Is the area of each of the rectangles 12 square units?,NO,YES,False
904,1516618,5f411f8d-da1d-4be0-97b4-eec1b894c6ac.jpeg,0,Is the area of each of the rectangles 12 square units?,NO,YES,False
905,1516618,7354df98-dcf5-493e-bbbf-d8b4fa69377b.jpeg,0,Is the area of each of the rectangles 12 square units?,NO,NO,True
906,1516618,8ced5809-7011-4800-aa8e-4f51ca51855e.jpeg,0,Is the area of each of the rectangles 12 square units?,NO,YES,False
907,1516618,a6609659-718f-4c08-aec6-9ed23d37b9b2.jpeg,0,Is the area of each of the rectangles 12 square units?,NO,YES,False
908,1516618,b16311ba-968a-4c62-8155-d0507421fe2a.jpeg,0,Is the area of each of the rectangles 12 square units?,YES,YES,True
898,1516613,f05c8787-c952-4e35-9110-3c90780c1d6a.jpeg,0,Is the student's shape composed of the two parts of the reectangle?,YES,YES,True
909,1516618,c1a0567c-0427-44ea-9108-99dc35257b01.jpeg,0,Is the area of each of the rectangles 12 square units?,NO,NO,True
910,1516618,ca5feb39-8df1-4cd4-80a0-939c564dad1e.jpeg,0,Is the area of each of the rectangles 12 square units?,YES,YES,True
913,1516618,fdd7cb8a-0f51-452e-a0d4-97d3de43d0c0.jpeg,0,Is the area of each of the rectangles 12 square units?,YES,YES,True
912,1516618,f916143f-3702-4321-b945-315ae740a665.jpeg,0,Is the area of each of the rectangles 12 square units?,YES,YES,True
914,1516619,03063258-445b-4d29-a2f9-79a1bcd0962c.jpeg,0,Are all of the rectangles the same size?,NO,NO,True
914,1516619,03063258-445b-4d29-a2f9-79a1bcd0962c.jpeg,1,Did the student use copies of the rectangle to tile the plane?,NO,NO,True
914,1516619,03063258-445b-4d29-a2f9-79a1bcd0962c.jpeg,2,Is the coordinate plane completely filled with tiles of the rectangle?,NO,NO,True
911,1516618,d3ac04d6-3e60-4e70-8c78-321cdc3d68e3.jpeg,0,Is the area of each of the rectangles 12 square units?,YES,YES,True
918,1516619,7247ddfe-71eb-4757-8a8c-69eac902b9b3.jpeg,0,Are all of the rectangles the same size?,YES,NO,False
918,1516619,7247ddfe-71eb-4757-8a8c-69eac902b9b3.jpeg,1,Did the student use copies of the rectangle to tile the plane?,YES,NO,False
918,1516619,7247ddfe-71eb-4757-8a8c-69eac902b9b3.jpeg,2,Is the coordinate plane completely filled with tiles of the rectangle?,NO,NO,True
916,1516619,119ce24b-360a-408c-b359-06d6f045d324.jpeg,0,Are all of the rectangles the same size?,NO,YES,False
916,1516619,119ce24b-360a-408c-b359-06d6f045d324.jpeg,1,Did the student use copies of the rectangle to tile the plane?,NO,YES,False
916,1516619,119ce24b-360a-408c-b359-06d6f045d324.jpeg,2,Is the coordinate plane completely filled with tiles of the rectangle?,NO,YES,False
919,1516619,7a683f27-f1ec-4c5a-b541-c6a3715149e6.jpeg,0,Are all of the rectangles the same size?,YES,YES,True
919,1516619,7a683f27-f1ec-4c5a-b541-c6a3715149e6.jpeg,1,Did the student use copies of the rectangle to tile the plane?,YES,YES,True
919,1516619,7a683f27-f1ec-4c5a-b541-c6a3715149e6.jpeg,2,Is the coordinate plane completely filled with tiles of the rectangle?,NO,YES,False
917,1516619,29535513-df06-4e8e-814b-c2a6f010e2bf.jpeg,0,Are all of the rectangles the same size?,NO,NO,True
917,1516619,29535513-df06-4e8e-814b-c2a6f010e2bf.jpeg,1,Did the student use copies of the rectangle to tile the plane?,NO,YES,False
917,1516619,29535513-df06-4e8e-814b-c2a6f010e2bf.jpeg,2,Is the coordinate plane completely filled with tiles of the rectangle?,NO,YES,False
922,1516619,9270add1-4f22-4c2c-9130-3011bc16ec0d.jpeg,0,Are all of the rectangles the same size?,NO,NO,True
922,1516619,9270add1-4f22-4c2c-9130-3011bc16ec0d.jpeg,1,Did the student use copies of the rectangle to tile the plane?,NO,NO,True
922,1516619,9270add1-4f22-4c2c-9130-3011bc16ec0d.jpeg,2,Is the coordinate plane completely filled with tiles of the rectangle?,NO,NO,True
920,1516619,8c3fad2c-eb78-4820-82b5-f5cd393ccf44.jpeg,0,Are all of the rectangles the same size?,NO,YES,False
920,1516619,8c3fad2c-eb78-4820-82b5-f5cd393ccf44.jpeg,1,Did the student use copies of the rectangle to tile the plane?,YES,YES,True
920,1516619,8c3fad2c-eb78-4820-82b5-f5cd393ccf44.jpeg,2,Is the coordinate plane completely filled with tiles of the rectangle?,NO,YES,False
921,1516619,8f1ca522-1c0e-4a41-a7de-109e04355ab2.jpeg,0,Are all of the rectangles the same size?,NO,YES,False
921,1516619,8f1ca522-1c0e-4a41-a7de-109e04355ab2.jpeg,1,Did the student use copies of the rectangle to tile the plane?,NO,YES,False
921,1516619,8f1ca522-1c0e-4a41-a7de-109e04355ab2.jpeg,2,Is the coordinate plane completely filled with tiles of the rectangle?,NO,NO,True
923,1516619,cde7fd70-1be9-4270-a715-492b270a55f3.jpeg,0,Are all of the rectangles the same size?,YES,YES,True
923,1516619,cde7fd70-1be9-4270-a715-492b270a55f3.jpeg,1,Did the student use copies of the rectangle to tile the plane?,NO,NO,True
923,1516619,cde7fd70-1be9-4270-a715-492b270a55f3.jpeg,2,Is the coordinate plane completely filled with tiles of the rectangle?,NO,YES,False
928,1516620,08277a17-2537-48cb-84bc-971fc455a6d7.jpeg,0,Did the student use copies of the given rectangle in their response?,YES,NO,False
928,1516620,08277a17-2537-48cb-84bc-971fc455a6d7.jpeg,1,Did the student's answer show that the rectangle could be used to not tile the plane?,NO,YES,False
926,1516619,f12c6e34-8842-49e1-9032-6c69ed61e210.jpeg,0,Are all of the rectangles the same size?,NO,NO,True
926,1516619,f12c6e34-8842-49e1-9032-6c69ed61e210.jpeg,1,Did the student use copies of the rectangle to tile the plane?,NO,NO,True
926,1516619,f12c6e34-8842-49e1-9032-6c69ed61e210.jpeg,2,Is the coordinate plane completely filled with tiles of the rectangle?,NO,NO,True
929,1516620,0c31bcb1-dc05-4e41-b9b5-2f78e58195b5.jpeg,0,Did the student use copies of the given rectangle in their response?,YES,NO,False
929,1516620,0c31bcb1-dc05-4e41-b9b5-2f78e58195b5.jpeg,1,Did the student's answer show that the rectangle could be used to not tile the plane?,YES,NO,False
924,1516619,d5efcaf8-d2b1-4dc6-bff2-3474e0a23437.jpeg,0,Are all of the rectangles the same size?,NO,YES,False
924,1516619,d5efcaf8-d2b1-4dc6-bff2-3474e0a23437.jpeg,1,Did the student use copies of the rectangle to tile the plane?,NO,YES,False
924,1516619,d5efcaf8-d2b1-4dc6-bff2-3474e0a23437.jpeg,2,Is the coordinate plane completely filled with tiles of the rectangle?,YES,YES,True
925,1516619,eab7c104-f234-4487-b419-f035e0741097.jpeg,0,Are all of the rectangles the same size?,NO,NO,True
925,1516619,eab7c104-f234-4487-b419-f035e0741097.jpeg,1,Did the student use copies of the rectangle to tile the plane?,NO,NO,True
925,1516619,eab7c104-f234-4487-b419-f035e0741097.jpeg,2,Is the coordinate plane completely filled with tiles of the rectangle?,NO,NO,True
930,1516620,1099fe66-fa46-490d-aa18-7f0b0ea76f86.jpeg,0,Did the student use copies of the given rectangle in their response?,YES,YES,True
930,1516620,1099fe66-fa46-490d-aa18-7f0b0ea76f86.jpeg,1,Did the student's answer show that the rectangle could be used to not tile the plane?,NO,YES,False
938,1516620,8d1c7d44-8c35-400e-97cb-e45841d670d2.jpeg,0,Did the student use copies of the given rectangle in their response?,YES,YES,True
938,1516620,8d1c7d44-8c35-400e-97cb-e45841d670d2.jpeg,1,Did the student's answer show that the rectangle could be used to not tile the plane?,NO,NO,True
936,1516620,794a9d67-4108-4601-9220-7e4582707766.jpeg,0,Did the student use copies of the given rectangle in their response?,YES,YES,True
936,1516620,794a9d67-4108-4601-9220-7e4582707766.jpeg,1,Did the student's answer show that the rectangle could be used to not tile the plane?,YES,NO,False
937,1516620,7c5a1283-aa27-4e5c-84bb-f14d6234016a.jpeg,0,Did the student use copies of the given rectangle in their response?,YES,YES,True
937,1516620,7c5a1283-aa27-4e5c-84bb-f14d6234016a.jpeg,1,Did the student's answer show that the rectangle could be used to not tile the plane?,NO,YES,False
939,1516620,a1c0f0c2-3304-4e40-912f-f1bb639d552e.jpeg,0,Did the student use copies of the given rectangle in their response?,YES,YES,True
939,1516620,a1c0f0c2-3304-4e40-912f-f1bb639d552e.jpeg,1,Did the student's answer show that the rectangle could be used to not tile the plane?,YES,NO,False
940,1516620,aac2c6b3-70a8-430c-8b5f-cef026397899.jpeg,0,Did the student use copies of the given rectangle in their response?,YES,YES,True
940,1516620,aac2c6b3-70a8-430c-8b5f-cef026397899.jpeg,1,Did the student's answer show that the rectangle could be used to not tile the plane?,YES,NO,False
941,1516620,ccf6c2ab-d98a-410c-99fb-3af589aa630d.jpeg,0,Did the student use copies of the given rectangle in their response?,YES,YES,True
941,1516620,ccf6c2ab-d98a-410c-99fb-3af589aa630d.jpeg,1,Did the student's answer show that the rectangle could be used to not tile the plane?,YES,NO,False
943,1516624,11f7afd6-0ebd-47c0-a417-54c400bc8a21.jpeg,0,Did the student use two different methods to find the area?,NO,NO,True
944,1516624,38740c2b-0e60-42df-8a76-7814e9e13b8c.jpeg,0,Did the student use two different methods to find the area?,YES,YES,True
948,1516624,642d6946-6e77-43c8-a56e-aa965de6f57f.jpeg,0,Did the student use two different methods to find the area?,NO,YES,False
946,1516624,4a09210d-b924-432a-a2de-1007aa77b57b.jpeg,0,Did the student use two different methods to find the area?,NO,NO,True
942,1516624,0f57eb0d-bae1-4581-ad97-333a5c30c4ba.jpeg,0,Did the student use two different methods to find the area?,NO,NO,True
950,1516624,78d80a3b-513d-4afc-b858-1afe9d79724e.jpeg,0,Did the student use two different methods to find the area?,NO,NO,True
951,1516624,7e21f45f-a2e1-4884-aae7-2f690234c0a1.jpeg,0,Did the student use two different methods to find the area?,NO,NO,True
953,1516624,ab48c2fd-714d-497f-88b6-fbef9e556638.jpeg,0,Did the student use two different methods to find the area?,NO,NO,True
949,1516624,6baa2605-e8d6-477a-9458-80c484377003.jpeg,0,Did the student use two different methods to find the area?,NO,NO,True
955,1516624,cefbe058-75c0-4e5b-9c03-6546b2992625.jpeg,0,Did the student use two different methods to find the area?,NO,NO,True
954,1516624,ac8471e2-65fa-4032-88e3-77f3807e730c.jpeg,0,Did the student use two different methods to find the area?,YES,NO,False
972,1516693,09527f65-263a-46bb-8ae9-463b3e2c3b7c.jpeg,0,"Did the student answer ""Yes"" or ""No""?",NO,NO,True
972,1516693,09527f65-263a-46bb-8ae9-463b3e2c3b7c.jpeg,1,Did the student correctly sketch a parallelogram that is not a square?,NO,NO,True
973,1516693,11d6cefb-3534-4078-8c39-602ef80ea1da.jpeg,0,"Did the student answer ""Yes"" or ""No""?",YES,YES,True
973,1516693,11d6cefb-3534-4078-8c39-602ef80ea1da.jpeg,1,Did the student correctly sketch a parallelogram that is not a square?,YES,YES,True
956,1516624,dbddd484-41aa-4459-bb43-459548b98be7.jpeg,0,Did the student use two different methods to find the area?,NO,YES,False
952,1516624,a3391580-fe6a-4300-a3cb-29c2a9c954f7.jpeg,0,Did the student use two different methods to find the area?,NO,YES,False
976,1516693,4e813fff-b7ed-4b5b-9874-42557825b7cc.jpeg,0,"Did the student answer ""Yes"" or ""No""?",NEITHER,NO,False
976,1516693,4e813fff-b7ed-4b5b-9874-42557825b7cc.jpeg,1,Did the student correctly sketch a parallelogram that is not a square?,NO,NO,True
974,1516693,1355daf8-216f-40ad-a999-e3f04bd19acd.png,0,"Did the student answer ""Yes"" or ""No""?",NO,NO,True
974,1516693,1355daf8-216f-40ad-a999-e3f04bd19acd.png,1,Did the student correctly sketch a parallelogram that is not a square?,YES,NO,False
975,1516693,4634056f-eb05-461c-8bdc-31aad0d69df4.jpeg,0,"Did the student answer ""Yes"" or ""No""?",NO,NO,True
975,1516693,4634056f-eb05-461c-8bdc-31aad0d69df4.jpeg,1,Did the student correctly sketch a parallelogram that is not a square?,NO,YES,False
977,1516693,5f7383c3-322e-4b57-a4fe-d00355905711.jpeg,0,"Did the student answer ""Yes"" or ""No""?",YES,YES,True
977,1516693,5f7383c3-322e-4b57-a4fe-d00355905711.jpeg,1,Did the student correctly sketch a parallelogram that is not a square?,YES,NO,False
978,1516693,61c298fc-7145-4866-96e7-3e76765dccec.png,0,"Did the student answer ""Yes"" or ""No""?",NO,NO,True
978,1516693,61c298fc-7145-4866-96e7-3e76765dccec.png,1,Did the student correctly sketch a parallelogram that is not a square?,YES,YES,True
980,1516693,8dc6f5c7-010f-4e19-9773-8fae25b54a12.jpeg,0,"Did the student answer ""Yes"" or ""No""?",N/A,NO,False
980,1516693,8dc6f5c7-010f-4e19-9773-8fae25b54a12.jpeg,1,Did the student correctly sketch a parallelogram that is not a square?,NO,NO,True
979,1516693,797a7cfd-4606-49a8-ad9e-010cf2bc1f87.jpeg,0,"Did the student answer ""Yes"" or ""No""?",NO,NO,True
979,1516693,797a7cfd-4606-49a8-ad9e-010cf2bc1f87.jpeg,1,Did the student correctly sketch a parallelogram that is not a square?,YES,NO,False
981,1516693,9ddcf278-cb8b-4f19-85fe-9e2d6252f705.jpeg,0,"Did the student answer ""Yes"" or ""No""?",YES,YES,True
981,1516693,9ddcf278-cb8b-4f19-85fe-9e2d6252f705.jpeg,1,Did the student correctly sketch a parallelogram that is not a square?,YES,YES,True
982,1516693,9fbe4adc-c858-43a0-8d88-7760856fb4d8.jpeg,0,"Did the student answer ""Yes"" or ""No""?",YES,NO,False
982,1516693,9fbe4adc-c858-43a0-8d88-7760856fb4d8.jpeg,1,Did the student correctly sketch a parallelogram that is not a square?,NO,NO,True
983,1516693,ac2a71b6-84bc-4b90-a22f-e25221e76976.png,0,"Did the student answer ""Yes"" or ""No""?",NO,NO,True
983,1516693,ac2a71b6-84bc-4b90-a22f-e25221e76976.png,1,Did the student correctly sketch a parallelogram that is not a square?,NO,NO,True
985,1516693,ce3bc039-e53d-412c-a735-f2f8a5e18065.jpeg,0,"Did the student answer ""Yes"" or ""No""?",NO,NO,True
985,1516693,ce3bc039-e53d-412c-a735-f2f8a5e18065.jpeg,1,Did the student correctly sketch a parallelogram that is not a square?,NO,NO,True
984,1516693,bbdb5063-d158-45eb-83ef-86206dac8ba2.jpeg,0,"Did the student answer ""Yes"" or ""No""?",N/A,NO,False
984,1516693,bbdb5063-d158-45eb-83ef-86206dac8ba2.jpeg,1,Did the student correctly sketch a parallelogram that is not a square?,NO,NO,True
986,1516695,1cf9e4ae-95f7-4001-9e82-cdb6cd7eeddd.png,0,Did the student draw the cut line on the three quadrilaterals?,NO,YES,False
986,1516695,1cf9e4ae-95f7-4001-9e82-cdb6cd7eeddd.png,1,Does one of the quadrilaterals have non-right angles?,NO,YES,False
987,1516695,2c501686-9d79-429a-92dd-708db46b469e.jpeg,0,Did the student draw the cut line on the three quadrilaterals?,YES,YES,True
987,1516695,2c501686-9d79-429a-92dd-708db46b469e.jpeg,1,Does one of the quadrilaterals have non-right angles?,YES,YES,True
988,1516695,327c94a2-c83d-40e9-941a-3174ddc2ec8f.jpeg,0,Did the student draw the cut line on the three quadrilaterals?,YES,YES,True
988,1516695,327c94a2-c83d-40e9-941a-3174ddc2ec8f.jpeg,1,Does one of the quadrilaterals have non-right angles?,YES,YES,True
989,1516695,3488225b-368b-4e4e-a720-170e45731102.jpeg,0,Did the student draw the cut line on the three quadrilaterals?,YES,YES,True
989,1516695,3488225b-368b-4e4e-a720-170e45731102.jpeg,1,Does one of the quadrilaterals have non-right angles?,YES,YES,True
990,1516695,4afd47cb-1057-43f6-bbae-e0cfc7549f5f.jpeg,0,Did the student draw the cut line on the three quadrilaterals?,YES,YES,True
990,1516695,4afd47cb-1057-43f6-bbae-e0cfc7549f5f.jpeg,1,Does one of the quadrilaterals have non-right angles?,YES,NO,False
993,1516695,6f1457ef-bc68-4367-8ba1-c74c2060870d.jpeg,0,Did the student draw the cut line on the three quadrilaterals?,YES,YES,True
993,1516695,6f1457ef-bc68-4367-8ba1-c74c2060870d.jpeg,1,Does one of the quadrilaterals have non-right angles?,YES,YES,True
991,1516695,604b321b-99d8-4607-99a5-7f4703d6ec07.jpeg,0,Did the student draw the cut line on the three quadrilaterals?,YES,YES,True
991,1516695,604b321b-99d8-4607-99a5-7f4703d6ec07.jpeg,1,Does one of the quadrilaterals have non-right angles?,NO,NO,True
992,1516695,65471e15-0743-4740-b285-d3462a387ebc.jpeg,0,Did the student draw the cut line on the three quadrilaterals?,YES,YES,True
992,1516695,65471e15-0743-4740-b285-d3462a387ebc.jpeg,1,Does one of the quadrilaterals have non-right angles?,YES,YES,True
994,1516695,72133daa-2f9a-4537-a20e-2d261bf652e7.jpeg,0,Did the student draw the cut line on the three quadrilaterals?,NO,YES,False
994,1516695,72133daa-2f9a-4537-a20e-2d261bf652e7.jpeg,1,Does one of the quadrilaterals have non-right angles?,NO,YES,False
995,1516695,93b5c869-caf0-4abf-9ca8-50f9e6d0093f.jpeg,0,Did the student draw the cut line on the three quadrilaterals?,YES,YES,True
995,1516695,93b5c869-caf0-4abf-9ca8-50f9e6d0093f.jpeg,1,Does one of the quadrilaterals have non-right angles?,YES,NO,False
997,1516695,d0daebf5-7d12-4bbb-87a9-4cbace2df88f.jpeg,0,Did the student draw the cut line on the three quadrilaterals?,NO,YES,False
997,1516695,d0daebf5-7d12-4bbb-87a9-4cbace2df88f.jpeg,1,Does one of the quadrilaterals have non-right angles?,YES,YES,True
998,1516695,d5e2ed49-d5d5-4729-ae2b-ac103069379d.jpeg,0,Did the student draw the cut line on the three quadrilaterals?,NO,YES,False
998,1516695,d5e2ed49-d5d5-4729-ae2b-ac103069379d.jpeg,1,Does one of the quadrilaterals have non-right angles?,YES,YES,True
